uid,title,abstract,year,venue,authors,doi,arxiv_id,url,source,query,query_role,family,advisor_seed,citation_count,matched_terms,retrieved_at,relevance_score,hostile_score
doi:10.1016/j.ifacol.2020.12.2751,Haptic Shared Control for Human-Robot Collaboration: A Game-Theoretical Approach,"Complementing human and robot capabilities is essential for many tasks, e.g. rehabilitation and collaborative manufacturing. However, it is still not clear how control between humans and robots should be shared in order to ensure efficient task execution and intuitive interaction. Game theory seems as a promising mathematical framework that allows: i) posing this challenge as a dynamic negotiation (game) among human and robot (players) and ii) solving it to obtain optimal solution. In this work, we propose a differential game-theoretic shared control approach for human-robot haptic collaboration with Nash equilibrium optimal solution. We validate the proposed approach experimentally in a scenario where human is physically coupled with a haptic device and interacts with a virtual reality to perform a trajectory tracking task.",2020,IFAC-PapersOnLine,Selma Musić; Sandra Hirche,10.1016/j.ifacol.2020.12.2751,,https://doi.org/10.1016/j.ifacol.2020.12.2751,openalex,robotics,concept,openalex_bulk_robotics,,27,,2026-06-12T18:57:17Z,27.416,27.416
doi:10.66238/ijcbs40,Safety-Critical Control for Human-Robot Interaction in Shared Workspaces using Control Barrier Functions,"The transition from isolated industrial automation to collaborative environments where humans and robots operate in shared workspaces presents significant challenges in ensuring safety without compromising operational efficiency. This paper investigates the application of Control Barrier Functions as a rigorous mathematical framework for synthesizing safety-critical controllers in human-robot interaction scenarios. Unlike traditional safety protocols that rely on stopping mechanisms or wide separation distances, the proposed approach allows for continuous, seamless operation by formally guaranteeing that the robotic system state remains within a forward-invariant safe set. We formulate the control problem as a Quadratic Program that mediates between a nominal performance-driven controller and safety constraints derived from the barrier functions. This formulation enables the system to de",2026,International Journal of Computational and Biological Sciences,James Anderson; Emily Johnson,10.66238/ijcbs40,,https://doi.org/10.66238/ijcbs40,crossref,control barrier functions robot learning,anti_myopia,control,,,safety constraint; control barrier function; human robot interaction,2026-06-12T15:07:36Z,27.300,30.300
doi:10.1002/rob.21671,Collaborative Autonomy between High‐level Behaviors and Human Operators for Remote Manipulation Tasks using Different Humanoid Robots,"Team ViGIR and Team Hector participated in the DARPA Robotics Challenge (DRC) Finals, held June 2015 in Pomona, California, along with 21 other teams from around the world. Both teams competed using the same high‐level software, in conjunction with independently developed low‐level software specific to their humanoid robots. On the basis of previous work on operator‐centric manipulation control at the level of affordances, we developed an approach that allows one or more human operators to share control authority with a high‐level behavior controller. This collaborative autonomy decreases the completion time of manipulation tasks, increases the reliability of the human‐robot team, and allows the operators to adjust the robotic system's autonomy on‐the‐fly. This article discusses the technical challenges we faced and overcame during our efforts to allow the human operators to interact wit",2017,Journal of Field Robotics,Alberto Romay; Stefan Kohlbrecher; Alexander Stumpf; Oskar von Stryk; Spyros Maniatopoulos; Hadas Kress‐Gazit; Philipp Schillinger; David C. Conner,10.1002/rob.21671,,https://doi.org/10.1002/rob.21671,crossref,physical reasoning robotics manipulation,concept,physical_reasoning,,21,humanoid robot,2026-06-12T15:07:36Z,26.296,26.296
doi:10.1109/lra.2021.3064449,Toward Seamless Transitions Between Shared Control and Supervised Autonomy in Robotic Assistance,"Assistive robots aim to help humans with impairments execute motor tasks in everyday household environments. Controlling the end-effector of such robots directly, for instance with a joystick, is often cumbersome. Shared control methods, like Shared Control Templates (SCTs) [1], have therefore been proposed to provide support for robotic control. Moreover, depending on factors such as workload, system trust or engagement, users may like to freely adjust the level of autonomy, for instance by letting the robot complete a task by itself. In this letter, we present a concept for adjustable autonomy in the context of robotic assistance. We extend the SCT approach with an automatic control module that allows the user to switch between Shared Control and Supervised Autonomy at any time during task execution. As both support modes use the same action representation, transitions are seamless. We",2021,IEEE Robotics and Automation Letters,Samuel Bustamante; Gabriel Quere; Katharina Hagmann; Xuwei Wu; Peter Schmaus; Jörn Vogel; Freek Stulp; Daniel Leidner,10.1109/lra.2021.3064449,,https://doi.org/10.1109/lra.2021.3064449,openalex,energy based policy robotics,concept,ebm,,21,humanoid robot; assistive robot,2026-06-12T18:05:07Z,25.796,25.796
doi:10.1115/1.4039145,"A Review of Intent Detection, Arbitration, and Communication Aspects of Shared Control for Physical Human–Robot Interaction","As robotic devices are applied to problems beyond traditional manufacturing and industrial settings, we find that interaction between robots and humans, especially physical interaction, has become a fast developing field. Consider the application of robotics in healthcare, where we find telerobotic devices in the operating room facilitating dexterous surgical procedures, exoskeletons in the rehabilitation domain as walking aids and upper-limb movement assist devices, and even robotic limbs that are physically integrated with amputees who seek to restore their independence and mobility. In each of these scenarios, the physical coupling between human and robot, often termed physical human robot interaction (pHRI), facilitates new human performance capabilities and creates an opportunity to explore the sharing of task execution and control between humans and robots. In this review, we provi",2018,Applied Mechanics Reviews,Dylan P. Losey; Craig G. McDonald; Edoardo Battaglia; Marcia K. O’Malley,10.1115/1.4039145,,https://doi.org/10.1115/1.4039145,openalex,energy based model robot learning,concept,ebm,,373,human robot interaction,2026-06-12T18:05:07Z,25.612,25.612
doi:10.3389/fnbot.2020.567571,Toward Shared Autonomy Control Schemes for Human-Robot Systems: Action Primitive Recognition Using Eye Gaze Features,"The functional independence of individuals with upper limb impairment could be enhanced by teleoperated robots that can assist with activities of daily living. However, robot control is not always intuitive for the operator. In this work, eye gaze was leveraged as a natural way to infer human intent and advance action recognition for shared autonomy control schemes. We introduced a classifier structure for recognizing low-level action primitives that incorporates novel three-dimensional gaze-related features. We defined an action primitive as a triplet comprised of a verb, target object, and hand object. A recurrent neural network was trained to recognize a verb and target object, and was tested on three different activities. For a representative activity (making a powdered drink), the average recognition accuracy was 77% for the verb and 83% for the target object. Using a non-specific a",2020,Frontiers in Neurorobotics,Xiaoyu Wang; Alireza Haji Fathaliyan; Veronica J. Santos,10.3389/fnbot.2020.567571,,https://doi.org/10.3389/fnbot.2020.567571,openalex,energy based policy robotics,concept,ebm,,14,latency,2026-06-12T18:05:07Z,25.404,25.404
doi:10.1109/icra40945.2020.9196941,Adaptive Authority Allocation in Shared Control of Robots Using Bayesian Filters,"In the present paper, we propose a novel system-driven adaptive shared control framework in which the autonomous system allocates the authority among the human operator and itself. Authority allocation is based on a metric derived from a Bayesian filter, which is being adapted online according to real measurements. In this way, time-varying measurement noise characteristics are incorporated. We present the stability proof for the proposed shared control architecture with adaptive authority allocation, which includes time delay in the communication channel between the operator and the robot. Furthermore, the proposed method is validated through experiments and a user-study evaluation. The obtained results indicate significant improvements in task execution compared with pure teleoperation.",2020,,Ribin Balachandran; Hrishik Mishra; Matteo Cappelli; Bernhard Weber; Cristian Secchi; Christian Ott; Alin Albu‐Schäffer,10.1109/icra40945.2020.9196941,,https://doi.org/10.1109/icra40945.2020.9196941,openalex,robotics,concept,openalex_bulk_robotics,,26,teleoperation,2026-06-12T18:57:17Z,25.048,26.048
doi:10.1515/pjbr-2019-0002,Autonomy in surgical robots and its meaningful human control,"Abstract This article focuses on ethical issues raised by increasing levels of autonomy for surgical robots. These ethical issues are explored mainly by reference to state-ofart case studies and imminent advances in Minimally Invasive Surgery (MIS) and Microsurgery. In both area, surgicalworkspace is limited and the required precision is high. For this reason, increasing levels of robotic autonomy can make a significant difference there, and ethically justified control sharing between humans and robots must be introduced. In particular, from a responsibility and accountability perspective suitable policies for theMeaningfulHuman Control (MHC) of increasingly autonomous surgical robots are proposed. It is highlighted how MHC should be modulated in accordance with various levels of autonomy for MIS and Microsurgery robots. Moreover, finer MHC distinctions are introduced to deal with contex",2018,Paladyn Journal of Behavioral Robotics,Fanny Ficuciello; Guglielmo Tamburrini; Alberto Arezzo; Luigi Villani; Bruno Siciliano,10.1515/pjbr-2019-0002,,https://doi.org/10.1515/pjbr-2019-0002,openalex,robotics,concept,openalex_bulk_robotics,,90,surgical robot,2026-06-12T18:57:17Z,24.905,24.905
doi:10.1007/s10846-023-02023-w,A Shared Control Approach Based on First-Order Dynamical Systems and Closed-Loop Variable Stiffness Control,"Abstract In this paper, we present a novel learning-based shared control framework. This framework deploys first-order Dynamical Systems (DS) as motion generators providing the desired reference motion, and a Variable Stiffness Dynamical Systems (VSDS) (Chen et al. 2021) for haptic guidance. We show how to shape several features of our controller in order to achieve authority allocation, local motion refinement, in addition to the inherent ability of the controller to automatically synchronize with the human state during joint task execution. We validate our approach in a teleoperated task scenario, where we also showcase the ability of our framework to deal with situations that require updating task knowledge due to possible changes in the task scenario, or changes in the environment. Finally, we conduct a user study to compare the performance of our VSDS controller for guidance generat",2023,Journal of Intelligent & Robotic Systems,Haotian Xue; Youssef Michel; Dongheui Lee,10.1007/s10846-023-02023-w,,https://doi.org/10.1007/s10846-023-02023-w,crossref,hybrid systems robot control manipulation,anti_myopia,control,,3,hybrid systems,2026-06-12T15:07:36Z,24.593,27.593
doi:10.1109/lra.2023.3287039,The Impacts of Unreliable Autonomy in Human-Robot Collaboration on Shared and Supervisory Control for Remote Manipulation,,2023,IEEE Robotics and Automation Letters,Tsung-Chi Lin; Achyuthan Unni Krishnan; Zhi Li,10.1109/lra.2023.3287039,,https://doi.org/10.1109/lra.2023.3287039,crossref,robot world models manipulation,concept,world_models,,11,robot world model,2026-06-12T15:07:36Z,24.442,24.442
doi:10.1109/icra57147.2024.10610761,Shared Autonomy via Variable Impedance Control and Virtual Potential Fields for Encoding Human Demonstrations *,,2024,2024 IEEE International Conference on Robotics and Automation (ICRA),Shail Jadav; Johannes Heidersberger; Christian Ott; Dongheui Lee,10.1109/icra57147.2024.10610761,,https://doi.org/10.1109/icra57147.2024.10610761,crossref,robotics,concept,crossref_bulk_robotics,,7,impedance control; human demonstration,2026-06-12T19:29:26Z,24.440,24.440
arxiv:2112.00279v1,A Barrier Pair Method for Safe Human-Robot Shared Autonomy,"Shared autonomy provides a framework where a human and an automated system, such as a robot, jointly control the system's behavior, enabling an effective solution for various applications, including human-robot interaction. However, a challenging problem in shared autonomy is safety because the human input may be unknown and unpredictable, which affects the robot's safety constraints. If the human input is a force applied through physical contact with the robot, it also alters the robot's behavior to maintain safety. We address the safety issue of shared autonomy in real-time applications by proposing a two-layer control framework. In the first layer, we use the history of human input measurements to infer what the human wants the robot to do and define the robot's safety constraints according to that inference. In the second layer, we formulate a rapidly-exploring random tree of barrier",2021,arXiv,Binghan He; Mahsa Ghasemi; Ufuk Topcu; Luis Sentis,,2112.00279v1,http://arxiv.org/abs/2112.00279v1,arxiv,control barrier functions robot learning,anti_myopia,control,,,safety constraint; control barrier function; human robot interaction,2026-06-12T15:07:36Z,24.350,27.350
doi:10.1142/s021984361850010x,Modeling and Path-Following Control of a Wheelchair in Human-Shared Environments,"This work presents the kinematic and dynamic modeling of a human–wheelchair system which considers that its center of mass is not located in the middle of the wheel’s axle. Furthermore, a novel motion controller is presented for a human–wheelchair system, which is capable of performing positioning and path-following tasks in human-shared environments. This controller design is based on two cascaded subsystems: a kinematic controller, and a dynamic controller that compensates the dynamics of the human–wheelchair system. Additionally, an algorithm based on fuzzy-logic is proposed and incorporated in the aforementioned path-following control for pedestrian collision avoidance. This methodology considers to quantify heuristics social rules to make a balance between modulating velocity or direction during the avoidance. Three different interference cases, commonly found during walking events,",2018,International Journal of Humanoid Robotics,Daniel Herrera; Flavio Roberti; Ricardo Carelli; Victor Andaluz; José Varela; Jessica Ortiz; Paúl Canseco,10.1142/s021984361850010x,,https://doi.org/10.1142/s021984361850010x,crossref,EBM transformer robotics humanoid robot,concept,architecture_x_embodiment,,11,EBM transformer robotics; humanoid robot,2026-06-12T15:07:36Z,24.192,24.192
